timestamp_ns,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_lat,gps_lon,gps_alt,gps_vel_x,gps_vel_y,gps_vel_z
1772180370950050000,-0.07847785204648972,0.03257741779088974,-0.9501224756240845,-3.56892728805542,-3.4019577503204346,-9.77081298828125,47.64254692423207,-122.14037137626899,122.24964141845703,10.117154121398926,-5.500279426574707,-0.020622801035642624
1772180370974294000,0.024702083319425583,0.01850595697760582,-0.9646782875061035,-3.5121145248413086,-0.7995028495788574,-9.537129402160645,47.64254183454921,-122.14035819184656,122.24840545654297,9.602996826171875,-5.631152629852295,-0.0014133810764178634
1772180371000566000,0.03436962142586708,0.014916124753654003,-0.773797333240509,-2.4346797466278076,1.0493196249008179,-9.825551986694336,47.64254183454921,-122.14035819184656,122.24840545654297,9.602996826171875,-5.631152629852295,-0.0014133810764178634
1772180371014291000,0.05526186525821686,0.021785778924822807,-0.9293511509895325,-3.097343683242798,2.164438009262085,-9.85617446899414,47.64254183454921,-122.14035819184656,122.24840545654297,9.602996826171875,-5.631152629852295,-0.0014133810764178634
1772180371040359000,0.05159503594040871,0.022351568564772606,-0.8783819675445557,-3.6636412143707275,-1.5929230451583862,-9.68730640411377,47.64254183454921,-122.14035819184656,122.24840545654297,9.602996826171875,-5.631152629852295,-0.0014133810764178634
1772180371052787000,0.02862170897424221,0.01278836652636528,-0.5909715294837952,-2.6243057250976562,-2.456094980239868,-9.730189323425293,47.64254183454921,-122.14035819184656,122.24840545654297,9.602996826171875,-5.631152629852295,-0.0014133810764178634
1772180371079629000,0.008475114591419697,0.007815876975655556,-0.5404130816459656,-2.6041088104248047,-4.119434356689453,-9.719270706176758,47.64253672037726,-122.14034525735745,122.2484130859375,9.26335620880127,-5.576540470123291,0.005018691997975111
1772180371105591000,-0.013747122138738632,0.0030600889585912228,-0.5826249122619629,-2.9392073154449463,-5.693816184997559,-9.729025840759277,47.64253672037726,-122.14034525735745,122.2484130859375,9.26335620880127,-5.576540470123291,0.005018691997975111
1772180371117973000,-0.021393699571490288,-0.00015804171562194824,-0.5119397044181824,-2.6649510860443115,-5.359508514404297,-9.725011825561523,47.64253672037726,-122.14034525735745,122.2484130859375,9.26335620880127,-5.576540470123291,0.005018691997975111
1772180371144713000,-0.035155072808265686,-0.004163327161222696,-0.4528317451477051,-2.5767128467559814,-5.286931991577148,-9.822847366333008,47.64253672037726,-122.14034525735745,122.2484130859375,9.26335620880127,-5.576540470123291,0.005018691997975111
1772180371158035000,-0.05961386859416962,-0.008928564377129078,-0.5878755450248718,-3.510078191757202,-7.224020004272461,-9.808349609375,47.64253672037726,-122.14034525735745,122.2484130859375,9.26335620880127,-5.576540470123291,0.005018691997975111
1772180371182872000,-0.06289881467819214,-0.010667694732546806,-0.5086066126823425,-3.3333921432495117,-6.635937690734863,-9.860262870788574,47.642531265570575,-122.14033277478207,122.2491226196289,8.6383638381958,-5.913016319274902,0.011335283517837524
1772180371208688000,-0.060839202255010605,-0.011635671369731426,-0.4117749035358429,-3.023601531982422,-5.6166486740112305,-9.852307319641113,47.642531265570575,-122.14033277478207,122.2491226196289,8.6383638381958,-5.913016319274902,0.011335283517837524
1772180371221959000,-0.06257016211748123,-0.012195928022265434,-0.4014880657196045,-3.0895912647247314,-5.611454963684082,-9.940098762512207,47.642531265570575,-122.14033277478207,122.2491226196289,8.6383638381958,-5.913016319274902,0.011335283517837524
1772180371246656000,-0.06142861023545265,-0.012187555432319641,-0.37053486704826355,-3.178812265396118,-5.335416316986084,-9.889496803283691,47.642531265570575,-122.14033277478207,122.2491226196289,8.6383638381958,-5.913016319274902,0.011335283517837524
1772180371259513000,-0.05568607151508331,-0.0113893523812294,-0.33642813563346863,-3.0777950286865234,-4.9033074378967285,-9.963452339172363,47.642531265570575,-122.14033277478207,122.2491226196289,8.6383638381958,-5.913016319274902,0.011335283517837524
1772180371284106000,-0.047181833535432816,-0.009627721272408962,-0.2899916470050812,-3.0158214569091797,-4.265934467315674,-9.905877113342285,47.6425257349553,-122.1403215423997,122.25033569335938,8.07376766204834,-6.147093296051025,0.004248431418091059
1772180371297266000,-0.04572443664073944,-0.009899608790874481,-0.29050731658935547,-3.2202489376068115,-4.3907294273376465,-9.955939292907715,47.6425257349553,-122.1403215423997,122.25033569335938,8.07376766204834,-6.147093296051025,0.004248431418091059
1772180371322676000,-0.03497835993766785,-0.008466960862278938,-0.23281879723072052,-3.074906349182129,-3.629801034927368,-9.901846885681152,47.6425257349553,-122.1403215423997,122.25033569335938,8.07376766204834,-6.147093296051025,0.004248431418091059
1772180371348105000,-0.021042456850409508,-0.004945916589349508,-0.18914669752120972,-2.8984978199005127,-2.9562785625457764,-9.942194938659668,47.6425257349553,-122.1403215423997,122.25033569335938,8.07376766204834,-6.147093296051025,0.004248431418091059
1772180371360514000,-0.016288794577121735,-0.004467884078621864,-0.1763635128736496,-2.993602752685547,-2.755444049835205,-9.917479515075684,47.6425257349553,-122.1403215423997,122.25033569335938,8.07376766204834,-6.147093296051025,0.004248431418091059
1772180371385251000,-0.00456010177731514,-0.0009629565756767988,-0.1372492015361786,-2.77116322517395,-2.094061851501465,-9.899954795837402,47.6425201027044,-122.14031102056751,122.2505111694336,7.630988597869873,-6.215118408203125,-0.0032876075711101294
1772180371398017000,0.0003007855557370931,-0.001055548433214426,-0.14897747337818146,-3.2779502868652344,-2.27669358253479,-9.893798828125,47.6425201027044,-122.14031102056751,122.2505111694336,7.630988597869873,-6.215118408203125,-0.0032876075711101294
1772180371424433000,0.010788851417601109,0.002252262318506837,-0.10383831709623337,-2.7058658599853516,-1.5705299377441406,-9.86469841003418,47.6425201027044,-122.14031102056751,122.2505111694336,7.630988597869873,-6.215118408203125,-0.0032876075711101294
1772180371449304000,0.022638140246272087,0.005614824593067169,-0.09129967540502548,-3.0346341133117676,-1.4018306732177734,-9.867077827453613,47.6425201027044,-122.14031102056751,122.2505111694336,7.630988597869873,-6.215118408203125,-0.0032876075711101294
1772180371461912000,0.024068225175142288,0.005124514922499657,-0.07731357216835022,-2.7855775356292725,-1.119499683380127,-9.79465103149414,47.6425201027044,-122.14031102056751,122.2505111694336,7.630988597869873,-6.215118408203125,-0.0032876075711101294
1772180371489392000,0.014934863895177841,0.0025608534924685955,-0.0750417485833168,-2.569411277770996,-3.7200124263763428,-9.767576217651367,47.64251446499822,-122.14030097826472,122.2496566772461,7.264230251312256,-6.201088905334473,-0.0037975083105266094
1772180371500956000,0.008243467658758163,0.0024027028121054173,-0.09859143197536469,-3.022291421890259,-4.869041442871094,-9.767447471618652,47.64251446499822,-122.14030097826472,122.2496566772461,7.264230251312256,-6.201088905334473,-0.0037975083105266094
1772180371525312000,-0.002480173949152231,0.0018049615900963545,-0.1289978325366974,-2.7128005027770996,-4.395256042480469,-9.798014640808105,47.64251446499822,-122.14030097826472,122.2496566772461,7.264230251312256,-6.201088905334473,-0.0037975083105266094
1772180371549757000,-0.011608303524553776,-7.608986925333738e-05,-0.2013852298259735,-3.1284003257751465,-5.069101333618164,-9.819290161132812,47.64251446499822,-122.14030097826472,122.2496566772461,7.264230251312256,-6.201088905334473,-0.0037975083105266094
1772180371561732000,-0.013964275829494,0.0005022571422159672,-0.21573777496814728,-2.9723575115203857,-4.755062103271484,-9.806958198547363,47.64251446499822,-122.14030097826472,122.2496566772461,7.264230251312256,-6.201088905334473,-0.0037975083105266094
1772180371574826000,-0.01121654361486435,0.0008226431673392653,-0.27482956647872925,-3.1979057788848877,-3.2914016246795654,-9.891429901123047,47.64251446499822,-122.14030097826472,122.2496566772461,7.264230251312256,-6.201088905334473,-0.0037975083105266094
1772180371599791000,0.0414058081805706,0.006753766443580389,-0.29031363129615784,-2.8618812561035156,3.7694485187530518,-9.89883041381836,47.64250881619115,-122.14029171272433,122.24987030029297,6.76088285446167,-6.326182842254639,0.0007245910819619894
1772180371625175000,0.08500263094902039,0.008262814953923225,-0.24144256114959717,-2.7577507495880127,2.9364655017852783,-9.84228229522705,47.64250881619115,-122.14029171272433,122.24987030029297,6.76088285446167,-6.326182842254639,0.0007245910819619894
1772180371650265000,0.08050781488418579,0.005770052783191204,-0.20444120466709137,4.040313720703125,0.4164891541004181,-9.90446949005127,47.64250881619115,-122.14029171272433,122.24987030029297,6.76088285446167,-6.326182842254639,0.0007245910819619894
1772180371662382000,0.05736803263425827,-0.0006875654798932374,-0.15787260234355927,8.576786041259766,-0.04835452884435654,-9.844231605529785,47.64250881619115,-122.14029171272433,122.24987030029297,6.76088285446167,-6.326182842254639,0.0007245910819619894
1772180371675317000,0.06064289063215256,-0.010037215426564217,-0.18082158267498016,11.759481430053711,-0.07584431767463684,-9.879108428955078,47.64250881619115,-122.14029171272433,122.24987030029297,6.76088285446167,-6.326182842254639,0.0007245910819619894
1772180371700561000,0.04227600246667862,-0.021647684276103973,-0.14882473647594452,10.608962059020996,-0.2668769359588623,-9.888423919677734,47.64250318483841,-122.14028250294866,122.24937438964844,7.083649635314941,-6.426741123199463,-0.0075568570755422115
1772180371724766000,0.029554620385169983,-0.03488679230213165,-0.14705736935138702,11.071331977844238,-0.5336405038833618,-9.858856201171875,47.64250318483841,-122.14028250294866,122.24937438964844,7.083649635314941,-6.426741123199463,-0.0075568570755422115
1772180371749232000,0.020401068031787872,-0.047659482806921005,-0.14172327518463135,11.241616249084473,-0.779869794845581,-9.897543907165527,47.64250318483841,-122.14028250294866,122.24937438964844,7.083649635314941,-6.426741123199463,-0.0075568570755422115
1772180371761639000,0.046175990253686905,-0.031866684556007385,-0.11947834491729736,10.105132102966309,-1.3969659805297852,-9.042287826538086,47.64250318483841,-122.14028250294866,122.24937438964844,7.083649635314941,-6.426741123199463,-0.0075568570755422115
1772180371786314000,0.05462714657187462,-0.025050051510334015,-0.09293285757303238,9.974321365356445,-1.2558643817901611,-9.676161766052246,47.64250318483841,-122.14028250294866,122.24937438964844,7.083649635314941,-6.426741123199463,-0.0075568570755422115
1772180371810551000,0.04106994718313217,-0.021900905296206474,-0.07078197598457336,8.68762493133545,-1.6054373979568481,-9.802619934082031,47.64249621919723,-122.1402712074008,122.24942016601562,7.891077518463135,-7.325427055358887,0.010678671300411224
1772180371822971000,0.037890754640102386,-0.022188600152730942,-0.06137469410896301,8.614358901977539,-1.580754041671753,-9.811092376708984,47.64249621919723,-122.1402712074008,122.24942016601562,7.891077518463135,-7.325427055358887,0.010678671300411224
1772180371834850000,0.0296339001506567,-0.018787581473588943,-0.045638203620910645,7.551172256469727,-1.5787917375564575,-9.804588317871094,47.64249621919723,-122.1402712074008,122.24942016601562,7.891077518463135,-7.325427055358887,0.010678671300411224
1772180371860423000,0.015149584040045738,-0.011084717698395252,-0.021551383659243584,5.482689380645752,-0.8999853134155273,-9.828872680664062,47.64249621919723,-122.1402712074008,122.24942016601562,7.891077518463135,-7.325427055358887,0.010678671300411224
1772180371884904000,0.012109075672924519,-0.01310272328555584,-0.01176767610013485,4.590552806854248,-0.6437004208564758,-9.972761154174805,47.64249621919723,-122.1402712074008,122.24942016601562,7.891077518463135,-7.325427055358887,0.010678671300411224
1772180371897755000,0.0017590774223208427,-0.009127569384872913,-0.013692502863705158,3.7297918796539307,-2.595935821533203,-9.841769218444824,47.64249621919723,-122.1402712074008,122.24942016601562,7.891077518463135,-7.325427055358887,0.010678671300411224
1772180371922655000,-0.03057231940329075,0.0016866344958543777,-0.046369511634111404,1.2173455953598022,-4.418673992156982,-9.77895736694336,47.642488583342306,-122.14025919837869,122.25053405761719,8.260805130004883,-7.931588649749756,0.011572710238397121
1772180371950774000,-0.04979090020060539,0.01101476140320301,-0.08786701411008835,-0.5444934368133545,-4.404421329498291,-9.908041000366211,47.642488583342306,-122.14025919837869,122.25053405761719,8.260805130004883,-7.931588649749756,0.011572710238397121
1772180371964323000,-0.06178591400384903,0.015767646953463554,-0.12866295874118805,-1.001395583152771,-4.676284313201904,-9.8662691116333,47.642488583342306,-122.14025919837869,122.25053405761719,8.260805130004883,-7.931588649749756,0.011572710238397121
1772180371992476000,-0.07855966687202454,0.024364732205867767,-0.22308088839054108,-2.0493927001953125,-5.1270904541015625,-9.998679161071777,47.642488583342306,-122.14025919837869,122.25053405761719,8.260805130004883,-7.931588649749756,0.011572710238397121
1772180372004542000,-0.08751137554645538,0.02968432381749153,-0.279183030128479,-2.47137451171875,-5.4444451332092285,-9.948819160461426,47.642488583342306,-122.14025919837869,122.25053405761719,8.260805130004883,-7.931588649749756,0.011572710238397121
1772180372030527000,-0.08708291500806808,0.03321872651576996,-0.34388232231140137,-2.7580361366271973,-5.2082695960998535,-9.992866516113281,47.64248072130183,-122.1402477100227,122.25111389160156,7.785593509674072,-8.246127128601074,0.0016412069089710712
1772180372042519000,-0.0979265347123146,0.03834707289934158,-0.4172251224517822,-3.2438340187072754,-5.743199825286865,-9.971944808959961,47.64248072130183,-122.1402477100227,122.25111389160156,7.785593509674072,-8.246127128601074,0.0016412069089710712
1772180372067853000,-0.09329957515001297,0.041246116161346436,-0.475532591342926,-3.435523509979248,-5.706134796142578,-9.996637344360352,47.64248072130183,-122.1402477100227,122.25111389160156,7.785593509674072,-8.246127128601074,0.0016412069089710712
1772180372092599000,-0.10790698975324631,0.05236886814236641,-0.6003480553627014,-4.049389839172363,-6.542385101318359,-10.007970809936523,47.64248072130183,-122.1402477100227,122.25111389160156,7.785593509674072,-8.246127128601074,0.0016412069089710712
